1633693500000,0.08720000,0.08750000,0.08560000,0.08620000,41342070.00000000,1633694399999,3575780.77000000,7342,14144366.00000000,1223277.30390000,0
1633694400000,0.08630000,0.08710000,0.08550000,0.08570000,32090446.00000000,1633695299999,2766645.08530000,4485,14731646.00000000,1270963.88470000,0
1633695300000,0.08560000,0.08630000,0.08430000,0.08560000,47189653.00000000,1633696199999,4018588.39690000,8192,21751717.00000000,1851803.51760000,0
1633696200000,0.08560000,0.08680000,0.08550000,0.08660000,23623766.00000000,1633697099999,2035760.02330000,4431,11764898.00000000,1014491.69150000,0
1633697100000,0.08670000,0.08670000,0.08560000,0.08620000,16106235.00000000,1633697999999,1387416.32320000,2604,6786262.00000000,584472.88230000,0
1633698000000,0.08620000,0.08640000,0.08530000,0.08550000,16983802.00000000,1633698899999,1455118.49520000,2811,6582611.00000000,564234.13640000,0
1633698900000,0.08540000,0.08620000,0.08530000,0.08610000,15652830.00000000,1633699799999,1339565.11670000,2454,7891813.00000000,675930.01580000,0
1633699800000,0.08610000,0.08620000,0.08510000,0.08530000,19182278.00000000,1633700699999,1639514.58050000,2593,6350251.00000000,542928.92290000,0
1633700700000,0.08540000,0.08630000,0.08490000,0.08560000,26804235.00000000,1633701599999,2294501.88470000,3742,11455119.00000000,982391.63880000,0
1633701600000,0.08560000,0.08650000,0.08530000,0.08630000,17164393.00000000,1633702499999,1476526.75580000,2842,10158493.00000000,874497.54620000,0
1633702500000,0.08640000,0.08700000,0.08610000,0.08650000,12525532.00000000,1633703399999,1084809.62890000,2581,5865494.00000000,508305.72780000,0
1633703400000,0.08650000,0.08720000,0.08620000,0.08700000,19459825.00000000,1633704299999,1686602.65180000,2709,10148977.00000000,880083.38890000,0
1633704300000,0.08690000,0.08700000,0.08640000,0.08670000,14385306.00000000,1633705199999,1246772.86910000,2161,5719343.00000000,495892.65840000,0
1633705200000,0.08680000,0.08770000,0.08620000,0.08750000,25638005.00000000,1633706099999,2226557.66480000,3524,12319534.00000000,1070764.57280000,0
1633706100000,0.08750000,0.08780000,0.08700000,0.08700000,13318153.00000000,1633706999999,1162355.42230000,2033,5008067.00000000,437307.95310000,0
1633707000000,0.08710000,0.08730000,0.08590000,0.08590000,16635421.00000000,1633707899999,1437801.98400000,3225,5698157.00000000,492598.40260000,0
1633707900000,0.08590000,0.08820000,0.08590000,0.08780000,27802025.00000000,1633708799999,2424317.00600000,4766,16362453.00000000,1427527.02800000,0
1633708800000,0.08780000,0.08780000,0.08620000,0.08730000,20612703.00000000,1633709699999,1790785.85840000,3330,8674073.00000000,753429.12340000,0
1633709700000,0.08730000,0.08760000,0.08660000,0.08710000,14488758.00000000,1633710599999,1263469.76340000,2442,6385463.00000000,557359.13930000,0
1633710600000,0.08710000,0.08770000,0.08710000,0.08740000,12027342.00000000,1633711499999,1051870.43220000,1734,6436106.00000000,562973.41970000,0
1633711500000,0.08750000,0.08760000,0.08650000,0.08690000,11869223.00000000,1633712399999,1032616.53630000,1877,5309158.00000000,462174.72920000,0
1633712400000,0.08690000,0.08720000,0.08630000,0.08700000,15070997.00000000,1633713299999,1308199.43080000,1979,6794344.00000000,590143.23960000,0
1633713300000,0.08700000,0.08710000,0.08620000,0.08660000,11104056.00000000,1633714199999,962043.23800000,1716,5040279.00000000,436977.12370000,0
1633714200000,0.08650000,0.08680000,0.08600000,0.08610000,10937503.00000000,1633715099999,943208.68250000,1805,3257465.00000000,281226.04830000,0
1633715100000,0.08620000,0.08660000,0.08550000,0.08650000,12635886.00000000,1633715999999,1086243.97990000,2393,6408942.00000000,551489.69850000,0
1633716000000,0.08640000,0.08760000,0.08600000,0.08720000,14516529.00000000,1633716899999,1261982.00850000,2493,9385367.00000000,816560.26030000,0
1633716900000,0.08720000,0.08750000,0.08670000,0.08690000,7946065.00000000,1633717799999,692109.35140000,1468,3544627.00000000,308926.31190000,0
1633717800000,0.08690000,0.08730000,0.08660000,0.08690000,8207134.00000000,1633718699999,713325.31090000,1374,3320488.00000000,288781.75300000,0
1633718700000,0.08690000,0.08750000,0.08670000,0.08700000,8718160.00000000,1633719599999,759479.99600000,1540,5141886.00000000,448191.48770000,0
1633719600000,0.08690000,0.08800000,0.08690000,0.08720000,10575353.00000000,1633720499999,926079.79810000,2518,6339283.00000000,555226.52050000,0
1633720500000,0.08730000,0.08770000,0.08690000,0.08710000,6825062.00000000,1633721399999,595699.85820000,1562,3087048.00000000,269717.57420000,0
1633721400000,0.08700000,0.08740000,0.08690000,0.08700000,7813219.00000000,1633722299999,680915.93520000,1410,3938300.00000000,343455.69130000,0
1633722300000,0.08690000,0.08770000,0.08680000,0.08770000,10034694.00000000,1633723199999,876095.86800000,1686,6388917.00000000,558263.89490000,0
1633723200000,0.08760000,0.08760000,0.08660000,0.08730000,9605604.00000000,1633724099999,836444.95770000,1910,3369793.00000000,293740.82350000,0
1633724100000,0.08740000,0.08740000,0.08650000,0.08670000,6453677.00000000,1633724999999,561051.85870000,1326,2274678.00000000,197996.35180000,0
1633725000000,0.08670000,0.08680000,0.08600000,0.08600000,6667524.00000000,1633725899999,575330.98060000,1423,1334306.00000000,115373.25670000,0
1633725900000,0.08600000,0.08640000,0.08510000,0.08630000,14898066.00000000,1633726799999,1277273.68220000,2953,5625118.00000000,482960.52220000,0
1633726800000,0.08630000,0.08630000,0.08530000,0.08530000,5501929.00000000,1633727699999,471494.30650000,1389,1746802.00000000,149830.39080000,0
1633727700000,0.08530000,0.08610000,0.08530000,0.08600000,6978287.00000000,1633728599999,598435.60690000,1313,3210476.00000000,275469.89110000,0
1633728600000,0.08610000,0.08690000,0.08550000,0.08640000,9036036.00000000,1633729499999,779482.06900000,1627,5084602.00000000,438919.05950000,0
1633729500000,0.08650000,0.08670000,0.08570000,0.08590000,5162950.00000000,1633730399999,444731.99810000,1234,1580595.00000000,136286.32610000,0
1633730400000,0.08600000,0.08680000,0.08550000,0.08650000,7797375.00000000,1633731299999,671108.77900000,1407,4140940.00000000,356943.69100000,0
1633731300000,0.08650000,0.08670000,0.08590000,0.08610000,4344222.00000000,1633732199999,375070.61460000,1060,1698413.00000000,146723.16000000,0
1633732200000,0.08610000,0.08690000,0.08570000,0.08670000,9041205.00000000,1633733099999,780651.46150000,1374,5770701.00000000,498682.81300000,0
1633733100000,0.08680000,0.08740000,0.08640000,0.08720000,11013041.00000000,1633733999999,957347.64170000,1823,5799730.00000000,504257.57300000,0
1633734000000,0.08720000,0.08720000,0.08640000,0.08670000,9944818.00000000,1633734899999,863707.57370000,1437,4216246.00000000,366573.93110000,0
1633734900000,0.08670000,0.08680000,0.08570000,0.08590000,9832379.00000000,1633735799999,847231.00830000,1639,3267469.00000000,281477.31010000,0
1633735800000,0.08600000,0.08620000,0.08530000,0.08570000,8011453.00000000,1633736699999,687038.71050000,1551,3026584.00000000,259653.79210000,0
1633736700000,0.08560000,0.08640000,0.08550000,0.08640000,6801062.00000000,1633737599999,583717.43920000,1303,3568078.00000000,306432.19760000,0
1633737600000,0.08630000,0.08640000,0.08530000,0.08560000,13379402.00000000,1633738499999,1146718.01960000,2046,5904695.00000000,506427.59460000,0
1633738500000,0.08560000,0.08600000,0.08520000,0.08560000,8155435.00000000,1633739399999,698074.48400000,1639,3875572.00000000,331947.00770000,0
1633739400000,0.08560000,0.08600000,0.08520000,0.08600000,9084176.00000000,1633740299999,777870.86940000,1551,3621114.00000000,310355.46590000,0
1633740300000,0.08600000,0.08600000,0.08460000,0.08550000,21396831.00000000,1633741199999,1821584.98910000,3318,6429863.00000000,547883.98000000,0
1633741200000,0.08550000,0.08600000,0.08470000,0.08490000,10626485.00000000,1633742099999,906237.93040000,1946,4483621.00000000,382727.42340000,0
1633742100000,0.08490000,0.08500000,0.08300000,0.08330000,45214553.00000000,1633742999999,3791887.28760000,7331,13351627.00000000,1122450.69860000,0
1633743000000,0.08330000,0.08410000,0.08260000,0.08380000,24596738.00000000,1633743899999,2050791.27260000,3330,11780282.00000000,983697.72620000,0
1633743900000,0.08380000,0.08460000,0.08350000,0.08410000,9806767.00000000,1633744799999,824509.52900000,2283,4999199.00000000,420424.43850000,0
1633744800000,0.08410000,0.08410000,0.08320000,0.08360000,10873293.00000000,1633745699999,909415.54780000,1911,5547423.00000000,464134.41340000,0
1633745700000,0.08370000,0.08420000,0.08290000,0.08410000,16631366.00000000,1633746599999,1388800.80600000,2316,6091413.00000000,509444.39190000,0
1633746600000,0.08410000,0.08550000,0.08400000,0.08480000,25777399.00000000,1633747499999,2184174.32390000,5150,14547323.00000000,1233088.29210000,0
1633747500000,0.08470000,0.08480000,0.08410000,0.08480000,8321871.00000000,1633748399999,702682.01210000,1444,3695044.00000000,312326.10700000,0
1633748400000,0.08480000,0.08610000,0.08480000,0.08500000,18403064.00000000,1633749299999,1573555.53700000,3297,7278300.00000000,621234.86320000,0
1633749300000,0.08510000,0.08580000,0.08480000,0.08550000,10446621.00000000,1633750199999,892503.55470000,1628,5395058.00000000,461133.00320000,0
1633750200000,0.08550000,0.08570000,0.08500000,0.08540000,8034207.00000000,1633751099999,685987.28600000,1364,3963712.00000000,338638.19500000,0
1633751100000,0.08550000,0.08560000,0.08440000,0.08450000,9331792.00000000,1633751999999,792307.04170000,1758,1848533.00000000,157194.51880000,0
1633752000000,0.08460000,0.08460000,0.08400000,0.08450000,9042827.00000000,1633752899999,762752.68850000,2086,3238286.00000000,273367.46600000,0
1633752900000,0.08460000,0.08500000,0.08450000,0.08480000,8653581.00000000,1633753799999,733940.34690000,1335,4023818.00000000,341475.57800000,0
1633753800000,0.08490000,0.08510000,0.08470000,0.08480000,6748792.00000000,1633754699999,572735.87360000,1148,3590679.00000000,304830.31970000,0
1633754700000,0.08480000,0.08530000,0.08390000,0.08460000,18827075.00000000,1633755599999,1591159.34480000,2458,6601950.00000000,558882.87720000,0
1633755600000,0.08460000,0.08470000,0.08410000,0.08430000,5256808.00000000,1633756499999,443592.98180000,1270,2061540.00000000,174084.31130000,0
1633756500000,0.08420000,0.08440000,0.08380000,0.08400000,13202560.00000000,1633757399999,1109739.57950000,1836,6429437.00000000,540667.54320000,0
1633757400000,0.08400000,0.08440000,0.08380000,0.08400000,9755056.00000000,1633758299999,820294.70200000,1428,6298565.00000000,529706.09700000,0
1633758300000,0.08400000,0.08460000,0.08400000,0.08450000,7292602.00000000,1633759199999,615004.90320000,1527,3473785.00000000,293086.18130000,0
1633759200000,0.08450000,0.08530000,0.08450000,0.08470000,11956269.00000000,1633760099999,1015089.58130000,1842,6512748.00000000,553187.36950000,0
1633760100000,0.08470000,0.08500000,0.08430000,0.08480000,9368483.00000000,1633760999999,792832.69910000,1648,4543008.00000000,384889.17460000,0
1633761000000,0.08480000,0.08510000,0.08430000,0.08430000,11332130.00000000,1633761899999,959859.84530000,1468,4343926.00000000,368405.08800000,0
1633761900000,0.08430000,0.08480000,0.08400000,0.08470000,8627803.00000000,1633762799999,728078.96600000,1658,3870360.00000000,326829.79710000,0
1633762800000,0.08460000,0.08470000,0.08400000,0.08410000,8273159.00000000,1633763699999,696490.74180000,1554,1928909.00000000,162595.88400000,0
1633763700000,0.08420000,0.08450000,0.08390000,0.08410000,12924321.00000000,1633764599999,1087505.87290000,1621,6608234.00000000,556106.56800000,0
1633764600000,0.08410000,0.08480000,0.08400000,0.08460000,9734669.00000000,1633765499999,822322.75910000,1428,6406461.00000000,541339.44610000,0
1633765500000,0.08470000,0.08490000,0.08410000,0.08420000,8294141.00000000,1633766399999,701301.78810000,1534,2640094.00000000,223515.28040000,0
1633766400000,0.08420000,0.08510000,0.08420000,0.08470000,11097562.00000000,1633767299999,940934.93910000,1734,6175707.00000000,523809.05470000,0
1633767300000,0.08460000,0.08470000,0.08390000,0.08410000,8942756.00000000,1633768199999,753183.46430000,1685,2928550.00000000,246895.89220000,0
1633768200000,0.08400000,0.08430000,0.08360000,0.08370000,10003985.00000000,1633769099999,839476.53070000,1756,3309330.00000000,277971.33450000,0
1633769100000,0.08370000,0.08410000,0.08370000,0.08410000,7631583.00000000,1633769999999,640349.13860000,1466,3405862.00000000,285914.69320000,0
1633770000000,0.08410000,0.08410000,0.08360000,0.08390000,8148369.00000000,1633770899999,683219.87360000,1429,3404820.00000000,285641.19730000,0
1633770900000,0.08390000,0.08400000,0.08330000,0.08340000,11874176.00000000,1633771799999,992608.73910000,1933,3591056.00000000,300519.70160000,0
1633771800000,0.08350000,0.08400000,0.08320000,0.08340000,11414584.00000000,1633772699999,954432.92610000,2027,5267569.00000000,441016.12430000,0
1633772700000,0.08340000,0.08420000,0.08320000,0.08380000,9521560.00000000,1633773599999,796306.92880000,1853,5217201.00000000,436671.90080000,0
1633773600000,0.08390000,0.08400000,0.08320000,0.08370000,11810662.00000000,1633774499999,987156.57520000,1798,5440248.00000000,455010.94450000,0
1633774500000,0.08380000,0.08460000,0.08370000,0.08400000,16517193.00000000,1633775399999,1389342.37380000,2128,7673366.00000000,645838.22310000,0
1633775400000,0.08400000,0.08450000,0.08400000,0.08400000,9774174.00000000,1633776299999,823086.18900000,1438,4938697.00000000,416251.67870000,0
1633776300000,0.08400000,0.08440000,0.08370000,0.08380000,14353284.00000000,1633777199999,1207075.35640000,1880,4146063.00000000,349188.13660000,0
1633777200000,0.08390000,0.08410000,0.08340000,0.08400000,12465026.00000000,1633778099999,1043396.21470000,2177,5425380.00000000,454500.27960000,0
1633778100000,0.08400000,0.08420000,0.08360000,0.08390000,10206723.00000000,1633778999999,856633.83150000,1651,5147473.00000000,432345.92070000,0
1633779000000,0.08390000,0.08390000,0.08330000,0.08330000,10626762.00000000,1633779899999,887734.73450000,1720,2626502.00000000,219528.90980000,0
1633779900000,0.08330000,0.08380000,0.08330000,0.08360000,8559284.00000000,1633780799999,715178.84500000,1657,4140266.00000000,346095.97470000,0
1633780800000,0.08360000,0.08430000,0.08350000,0.08420000,11611499.00000000,1633781699999,973296.25930000,1831,5535636.00000000,464574.05260000,0
1633781700000,0.08420000,0.08430000,0.08390000,0.08410000,13089259.00000000,1633782599999,1101112.19140000,1874,6701938.00000000,564120.53670000,0
1633782600000,0.08420000,0.08440000,0.08380000,0.08410000,8312826.00000000,1633783499999,698815.13260000,1489,3348139.00000000,281631.80880000,0
1633783500000,0.08410000,0.08420000,0.08380000,0.08390000,6297841.00000000,1633784399999,528948.16090000,1354,2275867.00000000,191335.79650000,0
1633784400000,0.08380000,0.08440000,0.08380000,0.08380000,10675250.00000000,1633785299999,897382.39080000,1906,5185945.00000000,436291.89450000,0
1633785300000,0.08390000,0.08400000,0.08380000,0.08380000,7105148.00000000,1633786199999,595965.80650000,1469,2597729.00000000,218053.87570000,0
1633786200000,0.08390000,0.08420000,0.08360000,0.08370000,9387385.00000000,1633787099999,787204.41160000,1802,3167132.00000000,265962.10350000,0
1633787100000,0.08370000,0.08420000,0.08360000,0.08370000,11001696.00000000,1633787999999,922464.02480000,1835,5013940.00000000,420830.80060000,0
1633788000000,0.08370000,0.08410000,0.08360000,0.08370000,10699395.00000000,1633788899999,897547.70350000,1892,4805511.00000000,403529.94940000,0
1633788900000,0.08360000,0.08400000,0.08350000,0.08400000,10373858.00000000,1633789799999,867983.41390000,2068,4571223.00000000,382721.17960000,0
1633789800000,0.08390000,0.08430000,0.08380000,0.08400000,10532882.00000000,1633790699999,885397.29250000,1704,6001815.00000000,504707.96420000,0
1633790700000,0.08390000,0.08420000,0.08360000,0.08370000,10037643.00000000,1633791599999,841832.65420000,1814,3713903.00000000,311861.53940000,0
1633791600000,0.08360000,0.08390000,0.08350000,0.08350000,6627322.00000000,1633792499999,554276.33180000,1487,2288251.00000000,191550.27740000,0
1633792500000,0.08350000,0.08390000,0.08330000,0.08370000,11589256.00000000,1633793399999,967843.57770000,1741,4031397.00000000,336893.72340000,0
1633793400000,0.08360000,0.08380000,0.08330000,0.08340000,8352967.00000000,1633794299999,698234.42980000,1443,2166917.00000000,181311.34560000,0
1633794300000,0.08330000,0.08360000,0.08300000,0.08340000,8511233.00000000,1633795199999,708629.98380000,1946,2694618.00000000,224596.54510000,0
